Date,Open,High,Low,Close,Adj Close,Volume,Target
2019-03-20,-0.5426957794623888,-0.5475608451607055,-0.5386832044979103,-0.542067928622695,-0.542067928622695,-0.30886937895655336,1
2019-03-21,-0.5418829461639186,-0.5470851936722683,-0.5403355696644241,-0.5456606781151363,-0.5456606781151363,-0.2760632273548062,0
2019-03-22,-0.5453071966246223,-0.5497021443528868,-0.5392922470598026,-0.5459917607358835,-0.5459917607358835,-0.355076624064677,0
2019-03-23,-0.5456655170305043,-0.5499444987109674,-0.5396472887880011,-0.545259107131058,-0.545259107131058,-0.3387603354713746,1
2019-03-24,-0.5448965200008623,-0.5504975336239377,-0.5402692761461287,-0.5461029763795471,-0.5461029763795471,-0.36048768755942273,0
2019-03-25,-0.5455790810164265,-0.5506094844873987,-0.5448624876737046,-0.5497543128189554,-0.5497543128189554,-0.2996626531284289,0
2019-03-26,-0.548969040567149,-0.5538471640362506,-0.5441800187466117,-0.5483944138444758,-0.5483944138444758,-0.28224771256161363,1
2019-03-27,-0.5480415574056235,-0.5477051285627467,-0.5420758599895209,-0.5420932700415686,-0.5420932700415686,-0.2727631053847722,1
2019-03-28,-0.5416586980890147,-0.5472332117104166,-0.5381004400277756,-0.5432028621679603,-0.5432028621679603,-0.3500212574713461,0
2019-03-29,-0.5428498322048553,-0.5461131002408451,-0.5384931195668768,-0.5413945860053759,-0.5413945860053759,-0.27168506583426366,1
2019-03-30,-0.5413775548499244,-0.535073574721574,-0.5372320198020604,-0.5408826591757745,-0.5408826591757745,-0.3310587554256113,1
2019-03-31,-0.5405548444423787,-0.5461418598795278,-0.5346737830785864,-0.5409602521868968,-0.5409602521868968,-0.3654804098167834,0
2019-04-01,-0.5405606349918215,-0.5430144109090008,-0.5344955240658422,-0.5376993244399201,-0.5376993244399201,-0.3097766330061342,1
2019-04-02,-0.5373761645485374,-0.49838783254985786,-0.5307772750919708,-0.4931095593457701,-0.4931095593457701,0.24878987966873617,1
2019-04-03,-0.49271706467622595,-0.4742347939888117,-0.48486501989975184,-0.48735467396136684,-0.48735467396136684,0.3281320442977387,1
2019-04-04,-0.4870747774264996,-0.4889202065460687,-0.4874000865257626,-0.4904577005340767,-0.4904577005340767,0.09543476336843416,0
2019-04-05,-0.49007051214888403,-0.48950136885617596,-0.48213623198938327,-0.4834215047420577,-0.4834215047420577,0.024621291100937224,1
2019-04-06,-0.4830300183225153,-0.4803284262258415,-0.4775068123282799,-0.4819920375390991,-0.4819920375390991,0.029250614702167256,1
2019-04-07,-0.48142404562550256,-0.47855994369952776,-0.47380292228804766,-0.4733990339142819,-0.4733990339142819,0.015514353412410592,1
2019-04-08,-0.4729595591820042,-0.4735221548437862,-0.4675777961964139,-0.46778440121600134,-0.46778440121600134,0.04048068732990728,1
2019-04-09,-0.46739553482709006,-0.4752637597527626,-0.4663552355608456,-0.4730245239453578,-0.4730245239453578,-0.0812731941928388,0
2019-04-10,-0.47269581775035396,-0.46733015758488167,-0.4647026217547883,-0.4656354790638805,-0.4656354790638805,-0.042099504175240034,1
2019-04-11,-0.4652236263993836,-0.47139085389000174,-0.47591079509832007,-0.4817034772158545,-0.4817034772158545,0.010518051694695173,0
2019-04-12,-0.48152245480691763,-0.486504308676977,-0.4798218018783181,-0.48015568972144107,-0.48015568972144107,-0.13368413786786318,1
2019-04-13,-0.47981466494886993,-0.48506809113785654,-0.47309147131416135,-0.4797202698421531,-0.4797202698421531,-0.2764598803636013,1
2019-04-14,-0.4793879436776956,-0.481641665432681,-0.4736020215368703,-0.47532516275880615,-0.47532516275880615,-0.29805394530110163,1
2019-04-15,-0.474967794110618,-0.4808833872700324,-0.47547968520977096,-0.481541563650266,-0.481541563650266,-0.20302407328232214,0
2019-04-16,-0.4811903426690866,-0.47833357181959024,-0.47349849424693036,-0.4711338429189007,-0.4711338429189007,-0.23664117623593758,1
2019-04-17,-0.4707174705014161,-0.4762058290624117,-0.46305892789235537,-0.47012190576023954,-0.47012190576023954,-0.19559843569214327,1
2019-04-18,-0.4697696600986176,-0.4734529023395964,-0.4610665481500556,-0.4672521409145895,-0.4672521409145895,-0.15464637135631562,1
2019-04-19,-0.4668868109312551,-0.47244752065562856,-0.4621595675834414,-0.46691684980820786,-0.46691684980820786,-0.12842589498710982,1
2019-04-20,-0.4665158236984673,-0.47113398738295387,-0.45817859985188086,-0.464811611435288,-0.464811611435288,-0.15899396941489236,1
2019-04-21,-0.46455671796278186,-0.4710476202471554,-0.4606316465084676,-0.4662545940616458,-0.4662545940616458,-0.13084866944175663,0
2019-04-22,-0.4660010679802961,-0.4672677568146521,-0.45917163510882214,-0.4610131439246341,-0.4610131439246341,-0.08730442959484534,1
2019-04-23,-0.4606354001029078,-0.4545534381441621,-0.45222520570138935,-0.45032455580075365,-0.45032455580075365,-0.023940764222435934,1
2019-04-24,-0.4500028655979982,-0.45405705501434324,-0.4503885675531722,-0.4569661494988846,-0.4569661494988846,0.035169983745227715,0
2019-04-25,-0.4564872857231928,-0.46006784890559704,-0.4654692085474538,-0.4726811778879771,-0.4726811778879771,-0.050825876226113835,0
2019-04-26,-0.4723129176684521,-0.4696197247711712,-0.4657219195635156,-0.46842837493894746,-0.46842837493894746,0.023358832970928285,1
2019-04-27,-0.46804078902150487,-0.47400915727346216,-0.4621404223385891,-0.46911153735608013,-0.46911153735608013,-0.16191629408556124,0
2019-04-28,-0.46851790616829814,-0.47307676272979116,-0.46073703859498405,-0.4680705782391376,-0.4680705782391376,-0.1764987999489594,1
2019-04-29,-0.4677080435423285,-0.4739775451961781,-0.4632319188547708,-0.47040521678957464,-0.47040521678957464,-0.13066611696366634,0
2019-04-30,-0.4700015535083327,-0.47084692031463093,-0.462741663834803,-0.46401827418276703,-0.46401827418276703,-0.1234833711330282,1
2019-05-01,-0.46362802843678913,-0.46754982476377666,-0.4548834732212224,-0.4608072750646423,-0.4608072750646423,-0.13346776902894128,1
2019-05-02,-0.46044657390467314,-0.4612708722374033,-0.45191913042329607,-0.4544689940157431,-0.4544689940157431,-0.08516026485670661,1
2019-05-03,-0.45407669808564294,-0.44057651840365425,-0.4458095595595208,-0.438219231520063,-0.438219231520063,0.11891283557861113,1
2019-05-04,-0.4377921047788223,-0.43931109430161835,-0.43592651066326604,-0.43433433167003677,-0.43433433167003677,0.0611901391969447,1
2019-05-05,-0.4339709151697292,-0.4425048551179831,-0.43194408217438723,-0.4365251576683664,-0.4365251576683664,-0.07693140515400779,0
2019-05-06,-0.4364029459356842,-0.4443661154153027,-0.4354034041436085,-0.4395465185019207,-0.4395465185019207,-0.030455788780495697,0
2019-05-07,-0.43924999623748134,-0.4332112572754658,-0.42982060723275795,-0.43443726610003264,-0.43443726610003264,0.08415048408675646,1
2019-05-08,-0.43283361506823903,-0.4331026881691097,-0.4264267085434296,-0.4249869079716829,-0.4249869079716829,-0.051310392147939574,1
2019-05-09,-0.4246289493718724,-0.42147582495719205,-0.4144856079854386,-0.4131198231967594,-0.4131198231967594,0.021983969102319537,1
2019-05-10,-0.4126768632535844,-0.4063245827103935,-0.4030790513661078,-0.40049593504819087,-0.40049593504819087,0.15391170454799324,1
2019-05-11,-0.40008624842278645,-0.35221961553789305,-0.3894461451940095,-0.3494664930612917,-0.3494664930612917,0.6268920388271656,1
2019-05-12,-0.34920104121682805,-0.34192907570087816,-0.3614347871785192,-0.3638252728469566,-0.3638252728469566,0.5721115794069599,0
2019-05-13,-0.3635510481457599,-0.3091944903106698,-0.3561828051803437,-0.3117689000285627,-0.3117689000285627,0.6173855526313259,1
2019-05-14,-0.31187117850611906,-0.29586677971453457,-0.305381799283113,-0.30067846940540177,-0.30067846940540177,0.7852861206543796,1
2019-05-15,-0.3006612779671885,-0.2990158719305323,-0.29247858801140797,-0.28765720367421144,-0.28765720367421144,0.6006865477403981,1
2019-05-16,-0.2879914653091163,-0.2927283914949382,-0.30326746184470865,-0.3074443265610805,-0.3074443265610805,0.8421450343131868,0
2019-05-17,-0.30698911198453543,-0.31631711771823406,-0.34728160276157105,-0.34087074411609647,-0.34087074411609647,0.6869218090731498,0
2019-05-18,-0.34066764120313864,-0.34533779864277464,-0.33369960553601186,-0.34536172623418165,-0.34536172623418165,0.2507542922573822,0
2019-05-19,-0.34521988767937895,-0.29627459021479097,-0.33265199389926436,-0.2881192622116724,-0.2881192622116724,0.4784479751250997,1
2019-05-20,-0.2878418157969552,-0.2999467079252768,-0.3065026663453749,-0.30167363295823707,-0.30167363295823707,0.37536720159260617,0
2019-05-21,-0.3013657344978331,-0.3083058821698602,-0.2960282593747618,-0.30259925845094915,-0.30259925845094915,0.4396402256165329,0
2019-05-22,-0.30270464826091065,-0.31219372657704925,-0.31049964024755056,-0.320100494850357,-0.320100494850357,0.4192259081882369,0
2019-05-23,-0.3199387408807839,-0.3154350672455494,-0.3157693999730889,-0.30763354248866964,-0.30763354248866964,0.40609108970584734,1
2019-05-24,-0.3073121763888622,-0.3035751274526517,-0.29723071128724654,-0.3011137082745549,-0.3011137082745549,0.47928427646962063,1
2019-05-25,-0.3005061998149249,-0.30494788558453584,-0.28822225198538093,-0.29708704732061586,-0.29708704732061586,0.2959375533785512,1
2019-05-26,-0.2965951360530224,-0.27064422371086333,-0.29085142867862024,-0.2587389642000877,-0.2587389642000877,0.5172743013915994,1
2019-05-27,-0.25837033186229175,-0.2574156133011908,-0.24349233998256323,-0.2505486176201576,-0.2505486176201576,0.5809480080864009,1
2019-05-28,-0.2504219582969902,-0.2634476093391625,-0.2456554418514436,-0.2558507664890427,-0.2558507664890427,0.39456714112514046,0
2019-05-29,-0.2556205446956658,-0.26652894878673,-0.25533006865032903,-0.2595871776918122,-0.2595871776918122,0.35684764703975147,0
2019-05-30,-0.2591307637042162,-0.2513245100303436,-0.27197213489807603,-0.2805949122544238,-0.2805949122544238,0.6458642561648051,0
2019-05-31,-0.2802222368671998,-0.276718565229104,-0.275073415924605,-0.26483798001912257,-0.26483798001912257,0.4515525309522112,1
2019-06-01,-0.26456127367171867,-0.274373331380211,-0.2554032929959005,-0.26548581529161125,-0.26548581529161125,0.3075266782857023,0
2019-06-02,-0.26507801989126073,-0.2633098689019545,-0.25033297326422127,-0.25442995760419923,-0.25442995760419923,0.19628212675772774,1
2019-06-03,-0.2541903393015299,-0.26727287653662085,-0.2730598085812758,-0.2874207441014366,-0.2874207441014366,0.2833065539411881,0
2019-06-04,-0.28697329369876606,-0.2993434024577789,-0.313777610749705,-0.3183887725105164,-0.3183887725105164,0.41373190408288435,0
2019-06-05,-0.31826647845629635,-0.3179610339567568,-0.30714639412359046,-0.3111932877998636,-0.3111932877998636,0.27111178908800004,1
2019-06-06,-0.31114548996085106,-0.3158235576204332,-0.3133331675656338,-0.31132970910479957,-0.31132970910479957,0.15665194287793546,0
2019-06-07,-0.3106965715834796,-0.3044523846522226,-0.2995269596316907,-0.29761795004601665,-0.29761795004601665,0.13997153216689334,1
2019-06-08,-0.29773355204164476,-0.3074191854569794,-0.2963929203453008,-0.3031676604426116,-0.3031676604426116,0.008871316250077104,0
2019-06-09,-0.3031133645424114,-0.31349687932574133,-0.31258535305850527,-0.319605552805072,-0.319605552805072,0.013277054619256795,0
2019-06-10,-0.3190112878783701,-0.31012817874401566,-0.31236185718880904,-0.3003131004482857,-0.3003131004482857,0.11733560371305923,1
2019-06-11,-0.29974287269827904,-0.31046035551145845,-0.30051800577228366,-0.3047996176497122,-0.3047996176497122,0.0381360478304264,0
2019-06-12,-0.3046106136418142,-0.3002068385630953,-0.29481760235734034,-0.29132169351674936,-0.29132169351674936,0.13461526551976802,1
2019-06-13,-0.29101524800536405,-0.2932858815053117,-0.2805149855747269,-0.286065883242376,-0.286065883242376,0.11634095188654975,1
2019-06-14,-0.28574334480619196,-0.2692520572338559,-0.2743832857915769,-0.2574651355447108,-0.2574651355447108,0.17450202660365835,1
2019-06-15,-0.25740222437733196,-0.2603092211195661,-0.2466946308236538,-0.24853463852353838,-0.24853463852353838,0.10140343358420435,1
2019-06-16,-0.2480326931513988,-0.2315977504207391,-0.23420863670600284,-0.23888921180657396,-0.23888921180657396,0.3505932833815141,1
2019-06-17,-0.2389232541046025,-0.2267472520954369,-0.22310986476162709,-0.21875575619509974,-0.21875575619509974,-0.03917777330279585,1
2019-06-18,-0.21751872936237024,-0.23084453019045592,-0.22209286686867752,-0.23349698022726462,-0.23349698022726462,-0.024896847550108393,0
2019-06-19,-0.23337645060245815,-0.23378065992860128,-0.21792405196197523,-0.22164920320005424,-0.22164920320005424,-0.03998589023310715,1
2019-06-20,-0.22137330510809422,-0.21602649394152332,-0.20760681626282013,-0.20597819044207666,-0.20597819044207666,0.07515989290245267,1
2019-06-21,-0.2058074637508549,-0.18289468442112577,-0.18898296853331661,-0.1678324766522672,-0.1678324766522672,0.21419432835604243,1
2019-06-22,-0.16560717742679607,-0.12189978413645539,-0.15194015205818354,-0.13341002066209767,-0.13341002066209767,0.6833453002375457,1
2019-06-23,-0.1334415197274464,-0.11655190285749463,-0.12335667445301607,-0.12391495303044964,-0.12391495303044964,0.2329338343120849,1
2019-06-24,-0.12374102240992604,-0.1274072843507631,-0.11989834704196892,-0.11429311796772226,-0.11429311796772226,0.1464912040809263,1
2019-06-25,-0.11426255647260113,-0.08374315406364861,-0.09464297188692143,-0.06611244365083503,-0.06611244365083503,0.4272465826639013,1
2019-06-26,-0.06661767438475998,0.037041799965707674,-0.047006308220449045,0.009593355805958544,0.009593355805958544,1.4398249297645784,1
2019-06-27,0.009882058440315129,0.007812067638922893,-0.12744586254590082,-0.1036844156500051,-0.1036844156500051,1.1830885275665015,0
2019-06-28,-0.10469095919840532,-0.04434068467343037,-0.10054393417366972,-0.028027368256187284,-0.028027368256187284,0.9382941978126111,1
2019-06-29,-0.028188029507492038,-0.04700650909585921,-0.0627422076517778,-0.05570454190933491,-0.05570454190933491,0.6797786193357824,0
2019-06-30,-0.0571421640403798,-0.06040808902979685,-0.10789483795855025,-0.12627610956563648,-0.12627610956563648,0.5462359651366073,0
2019-07-01,-0.12725015569045595,-0.11894312860301301,-0.1530681053474362,-0.14073501812420774,-0.14073501812420774,0.6524756255736932,0
2019-07-02,-0.14011271523128138,-0.13666430040338143,-0.17543721052122782,-0.1272323861078432,-0.1272323861078432,0.7344442063091743,1
2019-07-03,-0.12593913910568333,-0.07307368099139407,-0.10667606907602092,-0.055587247341977356,-0.055587247341977356,0.7234603194416318,1
2019-07-04,-0.05462659253506842,-0.0707853194750289,-0.08449897578972526,-0.1016683247684797,-0.1016683247684797,0.4793427021898584,0
2019-07-05,-0.1021626002297412,-0.10754731291781261,-0.10306010419437173,-0.1163099328897869,-0.1163099328897869,0.3751206844648639,0
2019-07-06,-0.11578559161249112,-0.0939784683368128,-0.09621250900549466,-0.10209381925870886,-0.10209381925870886,0.23762463522876276,1
2019-07-07,-0.10126615079413545,-0.09875697934565786,-0.08562972627384272,-0.087123617406008,-0.087123617406008,0.15136694343215604,1
2019-07-08,-0.08712297505311181,-0.05032351290375658,-0.07006246661291748,-0.03552643713127396,-0.03552643713127396,0.35730179389456185,1
2019-07-09,-0.035379891915387644,-0.024228228314376533,-0.016602167557736625,-0.017741407008838195,-0.017741407008838195,0.5918658632496671,1
2019-07-10,-0.017640061151735862,-0.003125652288201782,-0.04984639340649305,-0.04352418892776506,-0.04352418892776506,0.8651929092966548,0
2019-07-11,-0.04431199538549974,-0.06244131902754184,-0.08498568769619767,-0.09281922197126066,-0.09281922197126066,0.6132631335630394,0
2019-07-12,-0.09282377097949927,-0.07684319330649833,-0.08369854293919586,-0.06456353992725694,-0.06456353992725694,0.3599121500644675,1
2019-07-13,-0.06448391723332993,-0.08066928388829522,-0.1009268390707157,-0.09073603666643199,-0.09073603666643199,0.23515112234036306,0
2019-07-14,-0.09117334375186878,-0.1042022552292371,-0.1438219466419498,-0.16094335159478212,-0.16094335159478212,0.30741135582183743,0
2019-07-15,-0.1605476245329698,-0.1281980273816179,-0.15926190285658443,-0.12146093829610473,-0.12146093829610473,0.45249653295662434,1
2019-07-16,-0.121090699993624,-0.1315786670362527,-0.19388209993927102,-0.2090376840773645,-0.2090376840773645,0.39077635463564464,0
2019-07-17,-0.2091341947239382,-0.19382075934117649,-0.21202103839899278,-0.19568221330060134,-0.19568221330060134,0.41173889275795567,1
2019-07-18,-0.1950954901457775,-0.14722443979810834,-0.19842095264664128,-0.13558540046225678,-0.13558540046225678,0.4426329762785679,1
2019-07-19,-0.13608110549999,-0.14842064080253795,-0.1441368486238386,-0.14397268606886124,-0.14397268606886124,0.21937173557856696,0
2019-07-20,-0.14399558022376213,-0.12844521912268764,-0.1300286058043847,-0.1293663145871306,-0.1293663145871306,0.1932983236201601,1
2019-07-21,-0.1284484978339884,-0.1408981426722677,-0.13395443771716609,-0.13974827154264113,-0.13974827154264113,0.03930254444263179,0
2019-07-22,-0.13960224210696895,-0.15234665495513605,-0.14889207989397138,-0.15556511813256482,-0.15556511813256482,-0.0005559575829924762,0
2019-07-23,-0.15505607252342507,-0.17071777106446515,-0.16616252042812063,-0.18289493333701007,-0.18289493333701007,0.0754148747462922,0
2019-07-24,-0.18340768832315,-0.19709324158162447,-0.1833031711205439,-0.18838400533844332,-0.18838400533844332,0.05272715307961441,0
2019-07-25,-0.18826457198648,-0.1823106696724171,-0.17314114865644137,-0.18221071502742434,-0.18221071502742434,-0.0262114263055223,1
2019-07-26,-0.18183905260639835,-0.19662826468300504,-0.17670402899554555,-0.1847771370554869,-0.1847771370554869,-0.0926069693926182,0
2019-07-27,-0.18443086634603925,-0.1815237494974199,-0.19621079574414665,-0.20903545161903517,-0.20903545161903517,0.023644267437068336,0
2019-07-28,-0.20787336290100272,-0.21716323483407532,-0.20634571649800373,-0.20439030920280257,-0.20439030920280257,-0.13050609427458723,1
2019-07-29,-0.20438039490433382,-0.21077318423516314,-0.1923008767621516,-0.20647337383420805,-0.20647337383420805,-0.12786485463949074,0
